toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,local_step,0.9510087920352817
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,select_peers,0.0006824929732829332
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,social_step,9.484298061579466e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,sample_actions,5.7409051805734634e-06
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,commit_actions,1.2994976714253426e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,post_step_state_policy,3.2433075830340385e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,update_payoff_ema,4.1309045627713203e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,update_reputation_ema,2.142100129276514e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,mobility_swaps,2.4657929316163063e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,finalize_hook_step,1.453794538974762e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,hooked_step_total,0.9527679259190336
