toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,decision_selection,0.007761030923575163
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,local_trainable_parameters,0.0028939280891790986
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,local_loss_forward,0.004753633053041995
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,local_autograd_grad,0.003838764037936926
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,local_adam_update,0.0655206359224394
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,local_optimizer_update,0.07142035895958543
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,local_loss_update,0.07725373189896345
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,local_training,0.08035039296373725
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,cache_refresh,5.0517963245511055e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,post_local_readout,0.004184586927294731
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,local_step,0.11527712899260223
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,select_peers,0.0003639879869297147
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,social_trainable_parameters,0.0022187349386513233
